url,to,from
"https://github.com/sepezho/portfolio.git","a31af978fe1d70fb4fbc4c28e947e99559a60c22","2fdfbbaaa22fdfc9a40f5cf14c3fdbb110400d64"
"https://github.com/ruciu/gatsby-starter-netlify-cms.git","4321267363da42ac3f8e9f06e74752635492031b","b096c7760c080b92a44079f0fe201b55fd02fba3"
"https://github.com/saragurol/p-boilerplate.git","373d2d1141acddbc170ef804baddd1450675d983","cd9fd0e537abcf4acb5ff02371803b5a03e1be41"
"https://github.com/kumajogo/1-4_presents.git","7e90d70715ab454da27d173c2763ff4ed3b35ce4","4dabd439d2ee39d585f608e0e44ba18db2daefbb"
"https://github.com/eddgr/fooder-frontend.git","e527eec8262421cffefda31a0f6b9cd8d75c0d23","af084b77684ad634e405264aef27eeac915b6d94"
"https://github.com/bw-bucket-list/front-end.git","4dff409bc6a06665c5e125b6efe75796ba8b6d29","3534f605d60a3621bff691207c7ff89f721210bc"
"https://github.com/8bitjonny/jsgame.git","69f73773d9e29980ba9ed474330d3caa738e2182","90cd8688161d2f48f39113d72d0ae9d60407d616"
"https://github.com/skyengineerr/exercises.git","62bdaee7ba8f34e5272d4a7a8a51aab843f2f3a4","af81bd480d5a0f10c40088b2e139b5e0dcf55a3c"
"https://github.com/vida-nyu/pipelinevis.git","8e1126b534317401907ba7fe92c58152965d64ed","123fa6fa00541865aefb5a9b76b2a126456425aa"
"https://github.com/robotman3000/spent.git","dfac5cf65f4bb907920ce4aa5d94e582fd501fa9","842f60f63f8ba4d5f100601daa8d674791453fff"
"https://github.com/ondrejsika/www.git","11d65933c1c2afd33bbb67730adcbfe89ee27d17","2e5cf366eee46ef6b70bd193c4998049f257ed68"
"https://github.com/chakra-core/chakracore.git","41ad58a9eebf8d52a83424c8fccfaacdb14105ec","172fbd81e28b9de8551f23aa405c1199810ad540"
